source,exercise_id,exercise_name,equipment,body_part,frame_idx,form_label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_lean_angle,elbow_symmetry_delta,knee_symmetry_delta,avg_visibility
exercise_correction,,bicepcurl,dumbbell,,,C,59.83943186397172,73.77816064121839,11.552287036519608,19.38993200734053,,,,,0.8746042962293634,13.938728777246673,,0.7681944081559777
exercise_correction,,bicepcurl,dumbbell,,,C,124.11392632127304,88.76655132992214,9.379020912518047,15.724995295558779,,,,,0.6436267082530728,35.347374991350904,,0.7648904016241431
exercise_correction,,bicepcurl,dumbbell,,,C,163.3192372448013,94.00258421071833,4.722163539241456,12.434126348302973,,,,,0.5795920340923006,69.31665303408296,,0.758686819113791
exercise_correction,,bicepcurl,dumbbell,,,C,128.999983998145,105.01846404939168,4.609706065938311,10.675099589044457,,,,,0.31996407078688965,23.98151994875333,,0.7570462469011545
exercise_correction,,bicepcurl,dumbbell,,,C,123.68469956766283,110.87601973609554,2.820051232388362,6.55990398173158,,,,,0.5681233221272656,12.80867983156729,,0.7539968113414943
exercise_correction,,bicepcurl,dumbbell,,,C,156.2480341668335,118.78943237365043,1.8874672008145121,3.761514177793365,,,,,0.7628658326143781,37.458601793183064,,0.7524679736234248
exercise_correction,,bicepcurl,dumbbell,,,C,156.95083094592687,124.14567359410704,1.1078241310389227,1.0297572565332547,,,,,1.2906515062590158,32.80515735181983,,0.7501817899756134
exercise_correction,,bicepcurl,dumbbell,,,C,166.81365875913383,135.67859873548645,1.1571385300370862,1.6229864865907069,,,,,1.34659886235658,31.135060023647384,,0.7440699692815542
exercise_correction,,bicepcurl,dumbbell,,,C,165.4421157096264,137.64212206884025,0.44666823670456707,3.6908405588709012,,,,,1.5188463564580552,27.79999364078614,,0.7406624529976398
exercise_correction,,bicepcurl,dumbbell,,,C,167.7702175610412,146.49385660053505,0.4603960228228853,4.468298917063604,,,,,1.5829602152090645,21.27636096050614,,0.7346893544308841
exercise_correction,,bicepcurl,dumbbell,,,C,166.26338924416177,147.89795251709597,0.8738023698989258,4.785058474083362,,,,,2.0172703745458618,18.3654367270658,,0.7326944570522755
exercise_correction,,bicepcurl,dumbbell,,,C,164.82434975374386,148.06825455892908,0.8800552467597175,4.936899718639366,,,,,2.3040941136775595,16.756095194814776,,0.7303596450947225
exercise_correction,,bicepcurl,dumbbell,,,C,166.49108906397024,148.5846074142087,0.8180229466528726,4.748409560524437,,,,,2.728292846622636,17.90648164976153,,0.7271642284467816
exercise_correction,,bicepcurl,dumbbell,,,C,169.90106971851012,150.57755845550577,0.5611328599395602,4.248351769849221,,,,,3.3701485941186604,19.32351126300435,,0.7258841928560287
exercise_correction,,bicepcurl,dumbbell,,,C,170.21548150772358,151.50761115244396,0.27940498906425465,4.4619883744940205,,,,,3.4487386926366868,18.707870355279624,,0.7245329990983009
exercise_correction,,bicepcurl,dumbbell,,,C,168.91240282421182,153.02066584441235,0.4380802289999738,4.672937101727354,,,,,3.532410156611089,15.891736979799475,,0.7221315520582721
exercise_correction,,bicepcurl,dumbbell,,,C,168.898988652231,153.1421147051052,0.5259707061456765,4.638867438014813,,,,,3.709887621107462,15.756873947125797,,0.7214419440133497
exercise_correction,,bicepcurl,dumbbell,,,C,166.78584782034872,152.21094938046815,0.8674349024331837,5.025403898871097,,,,,3.9044631167628285,14.57489843988057,,0.7212489960948005
exercise_correction,,bicepcurl,dumbbell,,,C,164.6352249343826,149.76341786691492,1.097916045917531,5.342893415826942,,,,,4.168327175218019,14.871807067467671,,0.7220676250290126
exercise_correction,,bicepcurl,dumbbell,,,C,164.45903530322482,139.34365523835865,0.529622251295335,5.687952745273949,,,,,3.9870469822524273,25.115380064866173,,0.7234355827094987
exercise_correction,,bicepcurl,dumbbell,,,C,169.7880813079612,125.27036507720217,1.2030710228646482,3.901064933203915,,,,,2.3257787071224025,44.51771623075902,,0.722900886554271
exercise_correction,,bicepcurl,dumbbell,,,C,159.16143885500068,102.92272914178349,1.2067103763967322,0.3367634245585026,,,,,0.3863844489613247,56.23870971321719,,0.7252081402111799
exercise_correction,,bicepcurl,dumbbell,,,C,162.43960305572512,98.67740919079968,0.27917573724624994,4.297051308712942,,,,,1.3551997785899919,63.762193864925436,,0.7260908093303442
exercise_correction,,bicepcurl,dumbbell,,,C,156.5173428248148,92.3181517196082,4.2638007447338,17.76698397387298,,,,,1.5083793531138472,64.1991911052066,,0.7290633681695908
exercise_correction,,bicepcurl,dumbbell,,,C,56.4379754817602,75.29234244354697,12.926667726202503,23.80838930982205,,,,,1.298313013778665,18.854366961786774,,0.7323116641491652
exercise_correction,,bicepcurl,dumbbell,,,C,55.86964094590745,66.01641797571077,20.028243763817876,31.947294376772533,,,,,1.5204391603449183,10.146777029803317,,0.7373029547743499
exercise_correction,,bicepcurl,dumbbell,,,C,64.01892051105376,73.34272083739415,32.79559626243979,47.621951603387046,,,,,1.8674982451685924,9.32380032634039,,0.744798325933516
exercise_correction,,bicepcurl,dumbbell,,,C,60.604727710523534,70.74752980400858,45.459997286796096,51.45701230546342,,,,,2.182616814229317,10.142802093485045,,0.7502157809212804
exercise_correction,,bicepcurl,dumbbell,,,C,63.930644408102026,69.78000425947377,50.52903551286149,55.218369637908474,,,,,2.787371003507895,5.849359851371744,,0.7559541566297412
exercise_correction,,bicepcurl,dumbbell,,,C,62.00567448681505,67.20802836458843,54.55874069749927,57.098499204667576,,,,,2.708992275924425,5.202353877773376,,0.7640974512323737
exercise_correction,,bicepcurl,dumbbell,,,C,61.5047365124406,63.80788833680838,56.27050042647703,58.467292508960206,,,,,3.288978761650838,2.303151824367781,,0.7698113285005093
exercise_correction,,bicepcurl,dumbbell,,,C,55.94072964783714,62.44119589361465,51.54339183067251,57.76869508690456,,,,,3.5333789115785086,6.50046624577751,,0.7721093036234379
exercise_correction,,bicepcurl,dumbbell,,,C,52.47921554221566,61.655852382352215,46.478195886375055,57.175632829007476,,,,,3.9664699828804615,9.176636840136553,,0.773891219869256
exercise_correction,,bicepcurl,dumbbell,,,C,51.171628571566536,61.18601625383643,42.91203086544969,57.233617821116844,,,,,3.999947939207871,10.014387682269891,,0.7733081635087729
exercise_correction,,bicepcurl,dumbbell,,,C,44.082445840859,63.17646755419157,39.35256915906343,55.06021091848778,,,,,4.09215504799599,19.094021713332566,,0.7783040050417185
exercise_correction,,bicepcurl,dumbbell,,,C,42.2336065030227,54.105148864988735,38.889952109588336,44.04323902882818,,,,,3.6966441864094235,11.871542361966036,,0.7897052690386772
exercise_correction,,bicepcurl,dumbbell,,,C,43.70236636617833,54.1244868495072,36.8863093598509,40.921424198978954,,,,,3.54590583043463,10.422120483328868,,0.7966767270117998
exercise_correction,,bicepcurl,dumbbell,,,C,43.98520777899225,56.108638319781114,29.083268016284986,34.51877341985345,,,,,2.7954129665421994,12.123430540788867,,0.8010189887136221
exercise_correction,,bicepcurl,dumbbell,,,C,47.49071968821416,62.3547361089354,19.455451374342786,28.086492344132388,,,,,2.3433823916803873,14.864016420721235,,0.8040581289678812
exercise_correction,,bicepcurl,dumbbell,,,C,53.69419426304267,74.60081003243982,13.163183990004063,20.41853663356526,,,,,1.978134834532724,20.906615769397156,,0.799962842836976
exercise_correction,,bicepcurl,dumbbell,,,C,145.4567473193107,89.14176744298119,6.824482495096587,15.51482156530114,,,,,1.3583378323116089,56.3149798763295,,0.7907713409513235
exercise_correction,,bicepcurl,dumbbell,,,C,130.11350082738122,99.83315212525076,2.504130768197341,11.189665610986701,,,,,1.884352530375733,30.280348702130453,,0.7765641640871763
exercise_correction,,bicepcurl,dumbbell,,,C,159.5022785477238,106.19354277906385,2.2221020512521688,7.885963621499641,,,,,1.1464163501036015,53.30873576865994,,0.76820251904428
exercise_correction,,bicepcurl,dumbbell,,,C,158.88352364236667,109.83170448442388,1.60718974475599,0.2485433291141288,,,,,0.7497999541517193,49.05181915794279,,0.7579370848834515
exercise_correction,,bicepcurl,dumbbell,,,C,167.88955944538716,116.80733467327018,0.06678069900486303,2.093417808072694,,,,,1.9334046487651637,51.08222477211699,,0.7521678023040295
exercise_correction,,bicepcurl,dumbbell,,,C,169.85920253835846,125.56471823566044,0.4311849173175751,2.9398620071851584,,,,,2.621636929331169,44.294484302698024,,0.7472545201890171
exercise_correction,,bicepcurl,dumbbell,,,C,165.7812821600476,135.02219570285868,1.1372634705583107,4.047055200796858,,,,,2.4703002905138285,30.759086457188914,,0.7431308142840862
exercise_correction,,bicepcurl,dumbbell,,,C,164.93724263726062,140.69482670588567,1.63885273341039,5.356890273600937,,,,,2.7997176527998358,24.24241593137495,,0.7398848133161664
exercise_correction,,bicepcurl,dumbbell,,,C,161.50129738020033,145.99132708614468,2.0616583920567044,6.15095006894082,,,,,3.194675253417981,15.509970294055648,,0.7360403337515891
exercise_correction,,bicepcurl,dumbbell,,,C,162.86246877925532,148.09165378060325,1.7847598395225366,6.406031040019785,,,,,3.5190141670184296,14.770814998652071,,0.732386875199154
exercise_correction,,bicepcurl,dumbbell,,,C,166.77551139517675,151.84921370915197,1.258195960244212,6.469673619920623,,,,,3.974949662968422,14.926297686024782,,0.7285368740558624
exercise_correction,,bicepcurl,dumbbell,,,C,171.88879791233532,153.0283725888149,0.5433920694446455,6.496759160111094,,,,,4.465904267023315,18.860425323520417,,0.7276487378403544
exercise_correction,,bicepcurl,dumbbell,,,C,170.12778510987428,153.4027386255316,0.6448173057110377,6.328326037117,,,,,4.4906654837004645,16.72504648434267,,0.727072284091264
exercise_correction,,bicepcurl,dumbbell,,,C,168.7340529218945,153.08933121708995,1.6611797031541293,6.70692942518205,,,,,4.308426621287822,15.644721704804539,,0.7268059921916574
exercise_correction,,bicepcurl,dumbbell,,,C,168.19436818102125,153.5853189521959,1.9979813119964576,6.843107233951739,,,,,4.291052379627561,14.609049228825342,,0.7277489564148709
exercise_correction,,bicepcurl,dumbbell,,,C,167.42559081342662,153.9823449706154,1.2126306385959114,6.4746673397218215,,,,,4.567958273563989,13.443245842811223,,0.7275394292082638
exercise_correction,,bicepcurl,dumbbell,,,C,168.4877547909302,152.68898262490256,0.2364765652952937,6.234535742421581,,,,,4.736259016293331,15.798772166027646,,0.7267605360830203
exercise_correction,,bicepcurl,dumbbell,,,C,166.90126369238484,141.31012657624842,0.32933262449145534,6.084269332278148,,,,,3.803858498954485,25.591137116136423,,0.7245411092881113
exercise_correction,,bicepcurl,dumbbell,,,C,175.6122243225844,125.61773568760063,1.198446149554483,3.953455577830862,,,,,2.2585348686853908,49.99448863498378,,0.7243478298187256
exercise_correction,,bicepcurl,dumbbell,,,C,160.08534626902298,105.66262239292541,1.669685975496334,2.3415658276744886,,,,,0.9334758509017421,54.422723876097564,,0.7231072769500315
exercise_correction,,bicepcurl,dumbbell,,,C,162.0166843493222,99.27955831157577,1.5645074657536473,5.176155933888955,,,,,0.7296656897227309,62.73712603774642,,0.7291611381806433
exercise_correction,,bicepcurl,dumbbell,,,C,164.22670485720982,86.36045873744736,1.6643871405333164,13.267574917315876,,,,,1.1581696457275732,77.86624611976247,,0.7321060139220208
exercise_correction,,bicepcurl,dumbbell,,,C,53.98753446264563,63.76034361653066,12.954660525356692,22.89861657993553,,,,,1.1029177802102355,9.772809153885035,,0.7387231313623488
exercise_correction,,bicepcurl,dumbbell,,,C,52.97655766629859,56.701179662342284,24.762619856614577,28.30850834153344,,,,,1.5410387344210534,3.7246219960436946,,0.754722279496491
exercise_correction,,bicepcurl,dumbbell,,,C,36.792152921006114,55.65840263217675,27.23333342386208,33.124708466125504,,,,,1.8570521926970645,18.86624971117064,,0.7920582816004753
exercise_correction,,bicepcurl,dumbbell,,,C,38.30589125403569,54.93807360299777,28.97781886987997,38.77404442311031,,,,,2.2506747568253203,16.632182348962075,,0.8043786007910967
exercise_correction,,bicepcurl,dumbbell,,,C,37.178719373575284,52.00152368162382,33.025512252052216,42.720524263678456,,,,,2.843259148374832,14.82280430804854,,0.8134397976100445
exercise_correction,,bicepcurl,dumbbell,,,C,33.54137874037027,51.0292844498644,29.387326106468773,42.0780459085069,,,,,3.174750675092507,17.48790570949413,,0.8148600310087204
exercise_correction,,bicepcurl,dumbbell,,,C,30.87796685966173,49.91110686929705,29.351695872677546,43.50015334684098,,,,,3.187662497789989,19.03314000963532,,0.8091075140982866
exercise_correction,,bicepcurl,dumbbell,,,C,30.787872487589116,50.235194209834695,27.47061867359485,42.741091890635516,,,,,3.159437960988597,19.44732172224558,,0.8022826034575701
exercise_correction,,bicepcurl,dumbbell,,,C,31.865224570514673,52.10246729388359,26.148184575352772,43.384852545741005,,,,,3.217499798466377,20.23724272336892,,0.7970569338649511
exercise_correction,,bicepcurl,dumbbell,,,C,34.452530861662716,50.929290946918734,25.81428749544027,40.829300160579024,,,,,3.1258204376333896,16.476760085256018,,0.7923308182507753
exercise_correction,,bicepcurl,dumbbell,,,C,37.72407085765601,50.51188535696488,28.70214116716508,39.25049472543171,,,,,3.209791636626327,12.787814499308872,,0.7952263019979
exercise_correction,,bicepcurl,dumbbell,,,C,34.86376589180869,52.07046855807534,25.171106738360784,35.76501418741168,,,,,3.1997613607997253,17.20670266626665,,0.8001651279628277
exercise_correction,,bicepcurl,dumbbell,,,C,38.93406257739077,56.38198740050204,18.989633189268044,28.78605835709734,,,,,2.6090695318481005,17.447924823111272,,0.8089073710143566
exercise_correction,,bicepcurl,dumbbell,,,C,44.769567702368064,61.856073743537515,14.2190117241854,27.71820665823429,,,,,2.1060183493430733,17.08650604116945,,0.817615682259202
exercise_correction,,bicepcurl,dumbbell,,,C,54.86799247427808,75.18045510854839,11.212368923506771,24.007800612304447,,,,,2.39528889979105,20.312462634270304,,0.825999416410923
exercise_correction,,bicepcurl,dumbbell,,,C,59.94158381565181,84.56975342095134,9.263354925525451,18.379131831674552,,,,,2.1836387989316814,24.628169605299533,,0.8162908423691988
exercise_correction,,bicepcurl,dumbbell,,,C,145.2514112135659,101.90975419280244,1.2570808755746172,14.359229562901287,,,,,1.825763426789764,43.34165702076345,,0.8034952934831381
exercise_correction,,bicepcurl,dumbbell,,,C,160.498725373838,109.15472370387303,0.3302463455306063,8.872018933887087,,,,,0.8663630925333199,51.34400166996497,,0.7896737214177847
exercise_correction,,bicepcurl,dumbbell,,,C,171.70136300832021,114.84691537173893,1.1078004105288723,4.316599878331721,,,,,0.011054898985117937,56.854447636581284,,0.7812120895832777
exercise_correction,,bicepcurl,dumbbell,,,C,168.4106395680881,125.72268173168457,1.3774558094713403,0.6710879769895614,,,,,1.3052318333525097,42.68795783640353,,0.7698096996173263
exercise_correction,,bicepcurl,dumbbell,,,C,168.14571897627349,132.21464814159066,1.9911494381465242,3.2384971529703224,,,,,1.3977564325502958,35.93107083468283,,0.7625606013461947
exercise_correction,,bicepcurl,dumbbell,,,C,165.46637283741683,143.08027060597414,2.6399906393923533,5.228321177407109,,,,,1.6593586163601104,22.386102231442692,,0.7554774126037955
exercise_correction,,bicepcurl,dumbbell,,,C,158.2009644714405,149.3402322149964,2.8477968885461062,6.433952895821256,,,,,1.869424753464669,8.860732256444095,,0.7472331556491554
exercise_correction,,bicepcurl,dumbbell,,,C,159.671769600486,150.43436145849327,3.116295915124002,6.942723663453697,,,,,2.2601694241285752,9.237408141992717,,0.7414624667726457
exercise_correction,,bicepcurl,dumbbell,,,C,163.61075209832165,151.48361850269652,3.092212882046369,7.8694512726102355,,,,,2.9960366108761294,12.12713359562514,,0.7375571513548493
exercise_correction,,bicepcurl,dumbbell,,,C,165.30091406521595,152.55848018105604,2.997189216930971,8.306101555513942,,,,,2.8715312761410017,12.742433884159908,,0.7354175571817905
exercise_correction,,bicepcurl,dumbbell,,,C,165.68267813173333,152.94428523709507,3.028387839155253,8.798828513244857,,,,,2.7394201434386747,12.738392894638253,,0.732702363980934
exercise_correction,,bicepcurl,dumbbell,,,C,164.1565176932627,153.51390251265502,3.6442855624260364,8.61295785211891,,,,,2.670572470924429,10.642615180607692,,0.7306688514072448
exercise_correction,,bicepcurl,dumbbell,,,C,165.04624120448568,153.34710235319932,3.413265231798422,8.26371897449499,,,,,2.782767509177475,11.699138851286364,,0.7298282354604453
exercise_correction,,bicepcurl,dumbbell,,,C,165.96091391765523,153.43635553912603,3.2649510327916036,7.9940919622281665,,,,,2.6893376271296927,12.524558378529207,,0.7295351692009717
exercise_correction,,bicepcurl,dumbbell,,,C,165.86730250356786,153.6787831292016,3.777114858987975,7.672379029595654,,,,,2.6892003814115912,12.188519374366251,,0.7300330668222159
exercise_correction,,bicepcurl,dumbbell,,,C,166.13908393972375,153.95220436515547,3.6666168283450853,7.216402377038596,,,,,2.7979939220220174,12.18687957456828,,0.73000222153496
